Run,Step,Population,ID,Reach ID,Occupants [ bass ],Number YoY Bass,Number Juvenile Bass,Number Adult 3 Bass,Number Adult 4 Bass,Number Adult Older Bass
3,372,Segment Manager,17922,2148,0,0,0,0,0,0
3,372,Segment Manager,17923,2149,4,0,1,1,2,0
3,372,Segment Manager,17924,2150,0,0,0,0,0,0
3,372,Segment Manager,17925,2151,0,0,0,0,0,0
3,372,Segment Manager,17926,2152,0,0,0,0,0,0
3,372,Segment Manager,17927,2153,1,0,1,0,0,0
3,372,Segment Manager,17928,2154,0,0,0,0,0,0
3,372,Segment Manager,17929,2155,0,0,0,0,0,0
3,372,Segment Manager,17930,2156,0,0,0,0,0,0
3,372,Segment Manager,17931,2157,0,0,0,0,0,0
3,372,Segment Manager,17932,2158,0,0,0,0,0,0
3,372,Segment Manager,17933,2159,0,0,0,0,0,0
3,372,Segment Manager,17934,2160,0,0,0,0,0,0
3,372,Segment Manager,17935,2161,0,0,0,0,0,0
3,372,Segment Manager,17936,2162,0,0,0,0,0,0
3,372,Segment Manager,17937,2163,0,0,0,0,0,0
3,372,Segment Manager,17938,2164,0,0,0,0,0,0
3,372,Segment Manager,17939,2165,0,0,0,0,0,0
3,372,Segment Manager,17940,2166,1,0,0,0,1,0
3,372,Segment Manager,17941,2167,0,0,0,0,0,0
3,372,Segment Manager,17942,2168,0,0,0,0,0,0
3,372,Segment Manager,17943,2169,0,0,0,0,0,0
3,372,Segment Manager,17944,2170,0,0,0,0,0,0
3,372,Segment Manager,17945,2171,0,0,0,0,0,0
3,372,Segment Manager,17946,2172,0,0,0,0,0,0
3,372,Segment Manager,17947,2173,0,0,0,0,0,0
3,372,Segment Manager,17948,2174,9,3,2,4,0,0
3,372,Segment Manager,17949,2175,0,0,0,0,0,0
3,372,Segment Manager,17950,2176,0,0,0,0,0,0
3,372,Segment Manager,17951,2177,0,0,0,0,0,0
3,372,Segment Manager,17952,2178,0,0,0,0,0,0
3,372,Segment Manager,17953,2179,0,0,0,0,0,0
3,372,Segment Manager,17954,2180,0,0,0,0,0,0
3,372,Segment Manager,17955,2181,0,0,0,0,0,0
3,372,Segment Manager,17956,2182,0,0,0,0,0,0
3,372,Segment Manager,17957,2183,0,0,0,0,0,0
3,372,Segment Manager,17958,2184,0,0,0,0,0,0
3,372,Segment Manager,17959,2185,10,0,9,0,0,1
3,372,Segment Manager,17960,2186,0,0,0,0,0,0
3,372,Segment Manager,17961,2187,2,0,2,0,0,0
3,372,Segment Manager,17962,2188,0,0,0,0,0,0
3,372,Segment Manager,17963,2189,0,0,0,0,0,0
3,372,Segment Manager,17964,2190,0,0,0,0,0,0
3,372,Segment Manager,17965,2191,0,0,0,0,0,0
3,372,Segment Manager,17966,2192,0,0,0,0,0,0
3,372,Segment Manager,17967,2193,190,67,97,16,6,4
3,372,Segment Manager,17968,2194,0,0,0,0,0,0
3,372,Segment Manager,17969,2195,6,2,2,1,1,0
3,372,Segment Manager,17970,2196,1,0,0,0,0,1
3,372,Segment Manager,17971,2197,0,0,0,0,0,0
3,372,Segment Manager,17972,2198,0,0,0,0,0,0
3,372,Segment Manager,17973,2199,0,0,0,0,0,0
3,372,Segment Manager,17974,2200,0,0,0,0,0,0
3,372,Segment Manager,17975,2201,0,0,0,0,0,0
3,372,Segment Manager,17976,2202,0,0,0,0,0,0
3,372,Segment Manager,17977,2203,15,9,5,1,0,0
3,372,Segment Manager,17978,2204,0,0,0,0,0,0
3,372,Segment Manager,17979,2205,14,8,6,0,0,0
3,372,Segment Manager,17980,2206,0,0,0,0,0,0
3,372,Segment Manager,17981,2207,0,0,0,0,0,0
3,372,Segment Manager,17982,2208,0,0,0,0,0,0
3,372,Segment Manager,17983,2209,0,0,0,0,0,0
3,372,Segment Manager,17984,2210,0,0,0,0,0,0
3,372,Segment Manager,17985,2211,0,0,0,0,0,0
3,372,Segment Manager,17986,2212,8,0,6,2,0,0
3,372,Segment Manager,17987,2213,3,0,0,1,2,0
3,372,Segment Manager,17988,2214,139,46,71,14,5,3
3,372,Segment Manager,17989,2215,80,29,35,10,3,3
3,372,Segment Manager,17990,2216,663,0,435,121,62,45
3,384,Segment Manager,15774,0,0,0,0,0,0,0
3,384,Segment Manager,15775,1,0,0,0,0,0,0
3,384,Segment Manager,15776,2,0,0,0,0,0,0
3,384,Segment Manager,15777,3,0,0,0,0,0,0
3,384,Segment Manager,15778,4,0,0,0,0,0,0
3,384,Segment Manager,15779,5,0,0,0,0,0,0
3,384,Segment Manager,15780,6,0,0,0,0,0,0
3,384,Segment Manager,15781,7,0,0,0,0,0,0
3,384,Segment Manager,15782,8,0,0,0,0,0,0
3,384,Segment Manager,15783,9,0,0,0,0,0,0
3,384,Segment Manager,15784,10,0,0,0,0,0,0
3,384,Segment Manager,15785,11,0,0,0,0,0,0
3,384,Segment Manager,15786,12,0,0,0,0,0,0
3,384,Segment Manager,15787,13,0,0,0,0,0,0
3,384,Segment Manager,15788,14,0,0,0,0,0,0
3,384,Segment Manager,15789,15,0,0,0,0,0,0
3,384,Segment Manager,15790,16,0,0,0,0,0,0
3,384,Segment Manager,15791,17,0,0,0,0,0,0
3,384,Segment Manager,15792,18,0,0,0,0,0,0
3,384,Segment Manager,15793,19,0,0,0,0,0,0
3,384,Segment Manager,15794,20,0,0,0,0,0,0
3,384,Segment Manager,15795,21,0,0,0,0,0,0
3,384,Segment Manager,15796,22,0,0,0,0,0,0
3,384,Segment Manager,15797,23,0,0,0,0,0,0
3,384,Segment Manager,15798,24,0,0,0,0,0,0
3,384,Segment Manager,15799,25,0,0,0,0,0,0
3,384,Segment Manager,15800,26,0,0,0,0,0,0
3,384,Segment Manager,15801,27,0,0,0,0,0,0
3,384,Segment Manager,15802,28,0,0,0,0,0,0
3,384,Segment Manager,15803,29,0,0,0,0,0,0
3,384,Segment Manager,15804,30,0,0,0,0,0,0
3,384,Segment Manager,15805,31,1,0,1,0,0,0
3,384,Segment Manager,15806,32,0,0,0,0,0,0
3,384,Segment Manager,15807,33,0,0,0,0,0,0
3,384,Segment Manager,15808,34,0,0,0,0,0,0
3,384,Segment Manager,15809,35,0,0,0,0,0,0
3,384,Segment Manager,15810,36,0,0,0,0,0,0
3,384,Segment Manager,15811,37,0,0,0,0,0,0
3,384,Segment Manager,15812,38,0,0,0,0,0,0
3,384,Segment Manager,15813,39,0,0,0,0,0,0
3,384,Segment Manager,15814,40,0,0,0,0,0,0
3,384,Segment Manager,15815,41,0,0,0,0,0,0
3,384,Segment Manager,15816,42,0,0,0,0,0,0
3,384,Segment Manager,15817,43,0,0,0,0,0,0
3,384,Segment Manager,15818,44,0,0,0,0,0,0
3,384,Segment Manager,15819,45,0,0,0,0,0,0
3,384,Segment Manager,15820,46,0,0,0,0,0,0
3,384,Segment Manager,15821,47,0,0,0,0,0,0
3,384,Segment Manager,15822,48,0,0,0,0,0,0
3,384,Segment Manager,15823,49,0,0,0,0,0,0
3,384,Segment Manager,15824,50,0,0,0,0,0,0
3,384,Segment Manager,15825,51,0,0,0,0,0,0
3,384,Segment Manager,15826,52,0,0,0,0,0,0
3,384,Segment Manager,15827,53,0,0,0,0,0,0
3,384,Segment Manager,15828,54,0,0,0,0,0,0
3,384,Segment Manager,15829,55,0,0,0,0,0,0
3,384,Segment Manager,15830,56,0,0,0,0,0,0
3,384,Segment Manager,15831,57,0,0,0,0,0,0
3,384,Segment Manager,15832,58,0,0,0,0,0,0
3,384,Segment Manager,15833,59,0,0,0,0,0,0
3,384,Segment Manager,15834,60,0,0,0,0,0,0
3,384,Segment Manager,15835,61,0,0,0,0,0,0
3,384,Segment Manager,15836,62,0,0,0,0,0,0
3,384,Segment Manager,15837,63,0,0,0,0,0,0
3,384,Segment Manager,15838,64,0,0,0,0,0,0
3,384,Segment Manager,15839,65,0,0,0,0,0,0
3,384,Segment Manager,15840,66,0,0,0,0,0,0
3,384,Segment Manager,15841,67,0,0,0,0,0,0
3,384,Segment Manager,15842,68,0,0,0,0,0,0
3,384,Segment Manager,15843,69,0,0,0,0,0,0
3,384,Segment Manager,15844,70,0,0,0,0,0,0
3,384,Segment Manager,15845,71,0,0,0,0,0,0
3,384,Segment Manager,15846,72,0,0,0,0,0,0
3,384,Segment Manager,15847,73,0,0,0,0,0,0
3,384,Segment Manager,15848,74,0,0,0,0,0,0
3,384,Segment Manager,15849,75,0,0,0,0,0,0
3,384,Segment Manager,15850,76,0,0,0,0,0,0
3,384,Segment Manager,15851,77,0,0,0,0,0,0
3,384,Segment Manager,15852,78,0,0,0,0,0,0
3,384,Segment Manager,15853,79,0,0,0,0,0,0
3,384,Segment Manager,15854,80,0,0,0,0,0,0
3,384,Segment Manager,15855,81,0,0,0,0,0,0
3,384,Segment Manager,15856,82,0,0,0,0,0,0
3,384,Segment Manager,15857,83,0,0,0,0,0,0
3,384,Segment Manager,15858,84,0,0,0,0,0,0
3,384,Segment Manager,15859,85,0,0,0,0,0,0
3,384,Segment Manager,15860,86,0,0,0,0,0,0
3,384,Segment Manager,15861,87,0,0,0,0,0,0
3,384,Segment Manager,15862,88,0,0,0,0,0,0
3,384,Segment Manager,15863,89,0,0,0,0,0,0
3,384,Segment Manager,15864,90,0,0,0,0,0,0
3,384,Segment Manager,15865,91,0,0,0,0,0,0
3,384,Segment Manager,15866,92,0,0,0,0,0,0
3,384,Segment Manager,15867,93,0,0,0,0,0,0
3,384,Segment Manager,15868,94,0,0,0,0,0,0
3,384,Segment Manager,15869,95,0,0,0,0,0,0
3,384,Segment Manager,15870,96,0,0,0,0,0,0
3,384,Segment Manager,15871,97,0,0,0,0,0,0
3,384,Segment Manager,15872,98,0,0,0,0,0,0
3,384,Segment Manager,15873,99,0,0,0,0,0,0
3,384,Segment Manager,15874,100,0,0,0,0,0,0
3,384,Segment Manager,15875,101,0,0,0,0,0,0
3,384,Segment Manager,15876,102,0,0,0,0,0,0
3,384,Segment Manager,15877,103,0,0,0,0,0,0
3,384,Segment Manager,15878,104,0,0,0,0,0,0
3,384,Segment Manager,15879,105,0,0,0,0,0,0
3,384,Segment Manager,15880,106,0,0,0,0,0,0
3,384,Segment Manager,15881,107,0,0,0,0,0,0
3,384,Segment Manager,15882,108,0,0,0,0,0,0
3,384,Segment Manager,15883,109,0,0,0,0,0,0
3,384,Segment Manager,15884,110,0,0,0,0,0,0
3,384,Segment Manager,15885,111,0,0,0,0,0,0
3,384,Segment Manager,15886,112,0,0,0,0,0,0
3,384,Segment Manager,15887,113,0,0,0,0,0,0
3,384,Segment Manager,15888,114,0,0,0,0,0,0
3,384,Segment Manager,15889,115,0,0,0,0,0,0
3,384,Segment Manager,15890,116,0,0,0,0,0,0
3,384,Segment Manager,15891,117,0,0,0,0,0,0
3,384,Segment Manager,15892,118,0,0,0,0,0,0
3,384,Segment Manager,15893,119,0,0,0,0,0,0
3,384,Segment Manager,15894,120,0,0,0,0,0,0
3,384,Segment Manager,15895,121,0,0,0,0,0,0
3,384,Segment Manager,15896,122,0,0,0,0,0,0
3,384,Segment Manager,15897,123,0,0,0,0,0,0
3,384,Segment Manager,15898,124,0,0,0,0,0,0
3,384,Segment Manager,15899,125,0,0,0,0,0,0
3,384,Segment Manager,15900,126,0,0,0,0,0,0
3,384,Segment Manager,15901,127,0,0,0,0,0,0
3,384,Segment Manager,15902,128,0,0,0,0,0,0
3,384,Segment Manager,15903,129,0,0,0,0,0,0
3,384,Segment Manager,15904,130,0,0,0,0,0,0
3,384,Segment Manager,15905,131,0,0,0,0,0,0
3,384,Segment Manager,15906,132,0,0,0,0,0,0
3,384,Segment Manager,15907,133,0,0,0,0,0,0
3,384,Segment Manager,15908,134,0,0,0,0,0,0
3,384,Segment Manager,15909,135,0,0,0,0,0,0
3,384,Segment Manager,15910,136,0,0,0,0,0,0
3,384,Segment Manager,15911,137,0,0,0,0,0,0
3,384,Segment Manager,15912,138,0,0,0,0,0,0
3,384,Segment Manager,15913,139,0,0,0,0,0,0
3,384,Segment Manager,15914,140,0,0,0,0,0,0
3,384,Segment Manager,15915,141,0,0,0,0,0,0
3,384,Segment Manager,15916,142,0,0,0,0,0,0
3,384,Segment Manager,15917,143,0,0,0,0,0,0
3,384,Segment Manager,15918,144,0,0,0,0,0,0
3,384,Segment Manager,15919,145,0,0,0,0,0,0
3,384,Segment Manager,15920,146,0,0,0,0,0,0
3,384,Segment Manager,15921,147,9,7,2,0,0,0
3,384,Segment Manager,15922,148,0,0,0,0,0,0
3,384,Segment Manager,15923,149,6,0,3,2,1,0
3,384,Segment Manager,15924,150,0,0,0,0,0,0
3,384,Segment Manager,15925,151,0,0,0,0,0,0
3,384,Segment Manager,15926,152,0,0,0,0,0,0
3,384,Segment Manager,15927,153,0,0,0,0,0,0
3,384,Segment Manager,15928,154,0,0,0,0,0,0
3,384,Segment Manager,15929,155,0,0,0,0,0,0
3,384,Segment Manager,15930,156,0,0,0,0,0,0
3,384,Segment Manager,15931,157,0,0,0,0,0,0
3,384,Segment Manager,15932,158,0,0,0,0,0,0
3,384,Segment Manager,15933,159,10,8,1,0,0,1
3,384,Segment Manager,15934,160,0,0,0,0,0,0
3,384,Segment Manager,15935,161,0,0,0,0,0,0
3,384,Segment Manager,15936,162,0,0,0,0,0,0
3,384,Segment Manager,15937,163,0,0,0,0,0,0
3,384,Segment Manager,15938,164,31,11,18,1,0,1
3,384,Segment Manager,15939,165,400,111,212,47,18,12
3,384,Segment Manager,15940,166,0,0,0,0,0,0
3,384,Segment Manager,15941,167,0,0,0,0,0,0
3,384,Segment Manager,15942,168,0,0,0,0,0,0
3,384,Segment Manager,15943,169,0,0,0,0,0,0
3,384,Segment Manager,15944,170,0,0,0,0,0,0
3,384,Segment Manager,15945,171,0,0,0,0,0,0
3,384,Segment Manager,15946,172,0,0,0,0,0,0
3,384,Segment Manager,15947,173,0,0,0,0,0,0
3,384,Segment Manager,15948,174,0,0,0,0,0,0
3,384,Segment Manager,15949,175,0,0,0,0,0,0
3,384,Segment Manager,15950,176,6,0,4,1,1,0
3,384,Segment Manager,15951,177,0,0,0,0,0,0
3,384,Segment Manager,15952,178,0,0,0,0,0,0
3,384,Segment Manager,15953,179,0,0,0,0,0,0
3,384,Segment Manager,15954,180,0,0,0,0,0,0
3,384,Segment Manager,15955,181,4,0,4,0,0,0
3,384,Segment Manager,15956,182,0,0,0,0,0,0
3,384,Segment Manager,15957,183,0,0,0,0,0,0
3,384,Segment Manager,15958,184,0,0,0,0,0,0
3,384,Segment Manager,15959,185,0,0,0,0,0,0
3,384,Segment Manager,15960,186,9,7,2,0,0,0
3,384,Segment Manager,15961,187,0,0,0,0,0,0
3,384,Segment Manager,15962,188,0,0,0,0,0,0
3,384,Segment Manager,15963,189,0,0,0,0,0,0
3,384,Segment Manager,15964,190,10,0,10,0,0,0
3,384,Segment Manager,15965,191,20,10,9,0,0,1
3,384,Segment Manager,15966,192,5,4,1,0,0,0
3,384,Segment Manager,15967,193,0,0,0,0,0,0
3,384,Segment Manager,15968,194,0,0,0,0,0,0
3,384,Segment Manager,15969,195,0,0,0,0,0,0
3,384,Segment Manager,15970,196,6,2,3,1,0,0
3,384,Segment Manager,15971,197,0,0,0,0,0,0
3,384,Segment Manager,15972,198,7,2,4,0,1,0
3,384,Segment Manager,15973,199,0,0,0,0,0,0
3,384,Segment Manager,15974,200,1,0,1,0,0,0
3,384,Segment Manager,15975,201,1,0,0,1,0,0
3,384,Segment Manager,15976,202,0,0,0,0,0,0
3,384,Segment Manager,15977,203,0,0,0,0,0,0
3,384,Segment Manager,15978,204,0,0,0,0,0,0
3,384,Segment Manager,15979,205,6,5,1,0,0,0
3,384,Segment Manager,15980,206,0,0,0,0,0,0
3,384,Segment Manager,15981,207,1,0,0,1,0,0
3,384,Segment Manager,15982,208,0,0,0,0,0,0
3,384,Segment Manager,15983,209,6,0,6,0,0,0
3,384,Segment Manager,15984,210,0,0,0,0,0,0
3,384,Segment Manager,15985,211,0,0,0,0,0,0
3,384,Segment Manager,15986,212,0,0,0,0,0,0
3,384,Segment Manager,15987,213,0,0,0,0,0,0
3,384,Segment Manager,15988,214,0,0,0,0,0,0
3,384,Segment Manager,15989,215,0,0,0,0,0,0
3,384,Segment Manager,15990,216,0,0,0,0,0,0
3,384,Segment Manager,15991,217,0,0,0,0,0,0
3,384,Segment Manager,15992,218,0,0,0,0,0,0
3,384,Segment Manager,15993,219,0,0,0,0,0,0
3,384,Segment Manager,15994,220,3,0,2,1,0,0
3,384,Segment Manager,15995,221,0,0,0,0,0,0
3,384,Segment Manager,15996,222,0,0,0,0,0,0
3,384,Segment Manager,15997,223,0,0,0,0,0,0
3,384,Segment Manager,15998,224,0,0,0,0,0,0
3,384,Segment Manager,15999,225,0,0,0,0,0,0
3,384,Segment Manager,16000,226,0,0,0,0,0,0
3,384,Segment Manager,16001,227,0,0,0,0,0,0
3,384,Segment Manager,16002,228,0,0,0,0,0,0
3,384,Segment Manager,16003,229,0,0,0,0,0,0
3,384,Segment Manager,16004,230,0,0,0,0,0,0
3,384,Segment Manager,16005,231,0,0,0,0,0,0
3,384,Segment Manager,16006,232,0,0,0,0,0,0
3,384,Segment Manager,16007,233,0,0,0,0,0,0
3,384,Segment Manager,16008,234,11,0,6,3,1,1
3,384,Segment Manager,16009,235,0,0,0,0,0,0
3,384,Segment Manager,16010,236,0,0,0,0,0,0
3,384,Segment Manager,16011,237,0,0,0,0,0,0
3,384,Segment Manager,16012,238,0,0,0,0,0,0
3,384,Segment Manager,16013,239,0,0,0,0,0,0
3,384,Segment Manager,16014,240,0,0,0,0,0,0
3,384,Segment Manager,16015,241,0,0,0,0,0,0
3,384,Segment Manager,16016,242,0,0,0,0,0,0
3,384,Segment Manager,16017,243,0,0,0,0,0,0
3,384,Segment Manager,16018,244,0,0,0,0,0,0
3,384,Segment Manager,16019,245,0,0,0,0,0,0
3,384,Segment Manager,16020,246,0,0,0,0,0,0
3,384,Segment Manager,16021,247,0,0,0,0,0,0
3,384,Segment Manager,16022,248,0,0,0,0,0,0
3,384,Segment Manager,16023,249,0,0,0,0,0,0
3,384,Segment Manager,16024,250,0,0,0,0,0,0
3,384,Segment Manager,16025,251,0,0,0,0,0,0
3,384,Segment Manager,16026,252,0,0,0,0,0,0
3,384,Segment Manager,16027,253,0,0,0,0,0,0
3,384,Segment Manager,16028,254,48,17,22,4,4,1
3,384,Segment Manager,16029,255,1,0,0,1,0,0
3,384,Segment Manager,16030,256,0,0,0,0,0,0
3,384,Segment Manager,16031,257,0,0,0,0,0,0
3,384,Segment Manager,16032,258,0,0,0,0,0,0
3,384,Segment Manager,16033,259,0,0,0,0,0,0
3,384,Segment Manager,16034,260,0,0,0,0,0,0
3,384,Segment Manager,16035,261,0,0,0,0,0,0
3,384,Segment Manager,16036,262,0,0,0,0,0,0
3,384,Segment Manager,16037,263,0,0,0,0,0,0
3,384,Segment Manager,16038,264,3,3,0,0,0,0
3,384,Segment Manager,16039,265,0,0,0,0,0,0
3,384,Segment Manager,16040,266,0,0,0,0,0,0
3,384,Segment Manager,16041,267,6,0,3,1,1,1
3,384,Segment Manager,16042,268,0,0,0,0,0,0
3,384,Segment Manager,16043,269,0,0,0,0,0,0
3,384,Segment Manager,16044,270,0,0,0,0,0,0
3,384,Segment Manager,16045,271,0,0,0,0,0,0
3,384,Segment Manager,16046,272,0,0,0,0,0,0
3,384,Segment Manager,16047,273,0,0,0,0,0,0
3,384,Segment Manager,16048,274,0,0,0,0,0,0
3,384,Segment Manager,16049,275,0,0,0,0,0,0
3,384,Segment Manager,16050,276,0,0,0,0,0,0
3,384,Segment Manager,16051,277,0,0,0,0,0,0
3,384,Segment Manager,16052,278,0,0,0,0,0,0
3,384,Segment Manager,16053,279,0,0,0,0,0,0
3,384,Segment Manager,16054,280,0,0,0,0,0,0
3,384,Segment Manager,16055,281,0,0,0,0,0,0
3,384,Segment Manager,16056,282,16,11,4,0,0,1
3,384,Segment Manager,16057,283,0,0,0,0,0,0
3,384,Segment Manager,16058,284,0,0,0,0,0,0
3,384,Segment Manager,16059,285,0,0,0,0,0,0
3,384,Segment Manager,16060,286,0,0,0,0,0,0
3,384,Segment Manager,16061,287,16,0,11,2,2,1
3,384,Segment Manager,16062,288,6,0,6,0,0,0
3,384,Segment Manager,16063,289,0,0,0,0,0,0
3,384,Segment Manager,16064,290,12,10,2,0,0,0
3,384,Segment Manager,16065,291,15,0,9,4,1,1
3,384,Segment Manager,16066,292,8,0,7,0,1,0
3,384,Segment Manager,16067,293,0,0,0,0,0,0
3,384,Segment Manager,16068,294,0,0,0,0,0,0
3,384,Segment Manager,16069,295,0,0,0,0,0,0
3,384,Segment Manager,16070,296,0,0,0,0,0,0
3,384,Segment Manager,16071,297,0,0,0,0,0,0
3,384,Segment Manager,16072,298,0,0,0,0,0,0
3,384,Segment Manager,16073,299,7,0,7,0,0,0
3,384,Segment Manager,16074,300,0,0,0,0,0,0
3,384,Segment Manager,16075,301,0,0,0,0,0,0
3,384,Segment Manager,16076,302,0,0,0,0,0,0
3,384,Segment Manager,16077,303,14,4,8,1,0,1
3,384,Segment Manager,16078,304,42,25,11,3,1,2
3,384,Segment Manager,16079,305,0,0,0,0,0,0
3,384,Segment Manager,16080,306,0,0,0,0,0,0
3,384,Segment Manager,16081,307,0,0,0,0,0,0
3,384,Segment Manager,16082,308,1,0,0,1,0,0
3,384,Segment Manager,16083,309,22,14,6,1,1,0
3,384,Segment Manager,16084,310,11,6,4,1,0,0
3,384,Segment Manager,16085,311,16,12,2,0,0,2
3,384,Segment Manager,16086,312,0,0,0,0,0,0
3,384,Segment Manager,16087,313,0,0,0,0,0,0
3,384,Segment Manager,16088,314,391,126,213,29,14,9
3,384,Segment Manager,16089,315,961,337,468,75,44,37
3,384,Segment Manager,16090,316,575,188,305,42,20,20
3,384,Segment Manager,16091,317,463,146,238,47,14,18
3,384,Segment Manager,16092,318,447,146,229,43,16,13
3,384,Segment Manager,16093,319,114,49,48,8,3,6
3,384,Segment Manager,16094,320,423,136,222,31,15,19
3,384,Segment Manager,16095,321,550,165,298,53,21,13
3,384,Segment Manager,16096,322,0,0,0,0,0,0
3,384,Segment Manager,16097,323,0,0,0,0,0,0
3,384,Segment Manager,16098,324,0,0,0,0,0,0
3,384,Segment Manager,16099,325,0,0,0,0,0,0
3,384,Segment Manager,16100,326,0,0,0,0,0,0
3,384,Segment Manager,16101,327,0,0,0,0,0,0
3,384,Segment Manager,16102,328,0,0,0,0,0,0
3,384,Segment Manager,16103,329,0,0,0,0,0,0
3,384,Segment Manager,16104,330,0,0,0,0,0,0
3,384,Segment Manager,16105,331,0,0,0,0,0,0
3,384,Segment Manager,16106,332,0,0,0,0,0,0
3,384,Segment Manager,16107,333,0,0,0,0,0,0
3,384,Segment Manager,16108,334,0,0,0,0,0,0
3,384,Segment Manager,16109,335,0,0,0,0,0,0
3,384,Segment Manager,16110,336,0,0,0,0,0,0
3,384,Segment Manager,16111,337,0,0,0,0,0,0
3,384,Segment Manager,16112,338,0,0,0,0,0,0
3,384,Segment Manager,16113,339,0,0,0,0,0,0
3,384,Segment Manager,16114,340,0,0,0,0,0,0
3,384,Segment Manager,16115,341,0,0,0,0,0,0
3,384,Segment Manager,16116,342,0,0,0,0,0,0
3,384,Segment Manager,16117,343,0,0,0,0,0,0
3,384,Segment Manager,16118,344,0,0,0,0,0,0
3,384,Segment Manager,16119,345,0,0,0,0,0,0
3,384,Segment Manager,16120,346,0,0,0,0,0,0
3,384,Segment Manager,16121,347,0,0,0,0,0,0
3,384,Segment Manager,16122,348,0,0,0,0,0,0
3,384,Segment Manager,16123,349,0,0,0,0,0,0
3,384,Segment Manager,16124,350,0,0,0,0,0,0
3,384,Segment Manager,16125,351,0,0,0,0,0,0
3,384,Segment Manager,16126,352,0,0,0,0,0,0
3,384,Segment Manager,16127,353,0,0,0,0,0,0
3,384,Segment Manager,16128,354,0,0,0,0,0,0
3,384,Segment Manager,16129,355,0,0,0,0,0,0
3,384,Segment Manager,16130,356,0,0,0,0,0,0
3,384,Segment Manager,16131,357,0,0,0,0,0,0
3,384,Segment Manager,16132,358,0,0,0,0,0,0
3,384,Segment Manager,16133,359,0,0,0,0,0,0
3,384,Segment Manager,16134,360,0,0,0,0,0,0
3,384,Segment Manager,16135,361,0,0,0,0,0,0
3,384,Segment Manager,16136,362,0,0,0,0,0,0
3,384,Segment Manager,16137,363,0,0,0,0,0,0
3,384,Segment Manager,16138,364,0,0,0,0,0,0
3,384,Segment Manager,16139,365,0,0,0,0,0,0
3,384,Segment Manager,16140,366,0,0,0,0,0,0
3,384,Segment Manager,16141,367,0,0,0,0,0,0
3,384,Segment Manager,16142,368,0,0,0,0,0,0
3,384,Segment Manager,16143,369,0,0,0,0,0,0
3,384,Segment Manager,16144,370,0,0,0,0,0,0
3,384,Segment Manager,16145,371,0,0,0,0,0,0
3,384,Segment Manager,16146,372,0,0,0,0,0,0
3,384,Segment Manager,16147,373,0,0,0,0,0,0
3,384,Segment Manager,16148,374,0,0,0,0,0,0
3,384,Segment Manager,16149,375,0,0,0,0,0,0
3,384,Segment Manager,16150,376,0,0,0,0,0,0
3,384,Segment Manager,16151,377,0,0,0,0,0,0
3,384,Segment Manager,16152,378,0,0,0,0,0,0
3,384,Segment Manager,16153,379,0,0,0,0,0,0
3,384,Segment Manager,16154,380,0,0,0,0,0,0
3,384,Segment Manager,16155,381,0,0,0,0,0,0
3,384,Segment Manager,16156,382,0,0,0,0,0,0
3,384,Segment Manager,16157,383,0,0,0,0,0,0
3,384,Segment Manager,16158,384,0,0,0,0,0,0
3,384,Segment Manager,16159,385,0,0,0,0,0,0
3,384,Segment Manager,16160,386,0,0,0,0,0,0
3,384,Segment Manager,16161,387,0,0,0,0,0,0
3,384,Segment Manager,16162,388,0,0,0,0,0,0
3,384,Segment Manager,16163,389,0,0,0,0,0,0
3,384,Segment Manager,16164,390,0,0,0,0,0,0
3,384,Segment Manager,16165,391,0,0,0,0,0,0
3,384,Segment Manager,16166,392,0,0,0,0,0,0
3,384,Segment Manager,16167,393,0,0,0,0,0,0
3,384,Segment Manager,16168,394,0,0,0,0,0,0
3,384,Segment Manager,16169,395,0,0,0,0,0,0
3,384,Segment Manager,16170,396,0,0,0,0,0,0
3,384,Segment Manager,16171,397,0,0,0,0,0,0
3,384,Segment Manager,16172,398,0,0,0,0,0,0
3,384,Segment Manager,16173,399,0,0,0,0,0,0
3,384,Segment Manager,16174,400,0,0,0,0,0,0
3,384,Segment Manager,16175,401,0,0,0,0,0,0
3,384,Segment Manager,16176,402,0,0,0,0,0,0
3,384,Segment Manager,16177,403,0,0,0,0,0,0
3,384,Segment Manager,16178,404,0,0,0,0,0,0
3,384,Segment Manager,16179,405,0,0,0,0,0,0
3,384,Segment Manager,16180,406,0,0,0,0,0,0
3,384,Segment Manager,16181,407,0,0,0,0,0,0
3,384,Segment Manager,16182,408,0,0,0,0,0,0
3,384,Segment Manager,16183,409,0,0,0,0,0,0
3,384,Segment Manager,16184,410,0,0,0,0,0,0
3,384,Segment Manager,16185,411,0,0,0,0,0,0
3,384,Segment Manager,16186,412,0,0,0,0,0,0
3,384,Segment Manager,16187,413,0,0,0,0,0,0
3,384,Segment Manager,16188,414,0,0,0,0,0,0
3,384,Segment Manager,16189,415,0,0,0,0,0,0
3,384,Segment Manager,16190,416,0,0,0,0,0,0
3,384,Segment Manager,16191,417,0,0,0,0,0,0
3,384,Segment Manager,16192,418,0,0,0,0,0,0
3,384,Segment Manager,16193,419,0,0,0,0,0,0
3,384,Segment Manager,16194,420,0,0,0,0,0,0
3,384,Segment Manager,16195,421,0,0,0,0,0,0
3,384,Segment Manager,16196,422,0,0,0,0,0,0
3,384,Segment Manager,16197,423,0,0,0,0,0,0
3,384,Segment Manager,16198,424,0,0,0,0,0,0
