Run,Step,Population,ID,Reach ID,Number Juvenile Crayfish,Number Age 1 Crayfish,Number Age 2 Crayfish,Number Age 3 Crayfish,Occupants [ cray ]
1,121,Segment Manager,4492,538,0,0,0,0,0
1,121,Segment Manager,4493,539,0,0,0,0,0
1,121,Segment Manager,4494,540,0,26,13,3,42
1,121,Segment Manager,4495,541,0,0,0,0,0
1,121,Segment Manager,4496,542,0,0,0,0,0
1,121,Segment Manager,4497,543,0,0,0,0,0
1,121,Segment Manager,4498,544,0,0,0,0,0
1,121,Segment Manager,4499,545,0,0,0,0,0
1,121,Segment Manager,4500,546,0,0,0,0,0
1,121,Segment Manager,4501,547,0,0,0,0,0
1,121,Segment Manager,4502,548,0,0,0,0,0
1,121,Segment Manager,4503,549,0,0,0,0,0
1,121,Segment Manager,4504,550,0,1,2,0,3
1,121,Segment Manager,4505,551,0,0,0,0,0
1,121,Segment Manager,4506,552,0,0,0,0,0
1,121,Segment Manager,4507,553,0,0,0,0,0
1,121,Segment Manager,4508,554,0,0,0,0,0
1,121,Segment Manager,4509,555,0,0,0,0,0
1,121,Segment Manager,4510,556,0,0,0,0,0
1,121,Segment Manager,4511,557,0,0,0,0,0
1,121,Segment Manager,4512,558,0,0,0,0,0
1,121,Segment Manager,4513,559,0,0,0,0,0
1,121,Segment Manager,4514,560,0,0,0,0,0
1,121,Segment Manager,4515,561,0,0,0,0,0
1,121,Segment Manager,4516,562,0,0,0,0,0
1,121,Segment Manager,4517,563,0,0,0,0,0
1,121,Segment Manager,4518,564,0,0,0,0,0
1,121,Segment Manager,4519,565,0,0,0,0,0
1,121,Segment Manager,4520,566,0,0,0,0,0
1,121,Segment Manager,4521,567,0,0,0,0,0
1,121,Segment Manager,4522,568,0,0,0,0,0
1,121,Segment Manager,4523,569,0,0,0,0,0
1,121,Segment Manager,4524,570,0,0,0,0,0
1,121,Segment Manager,4525,571,0,0,0,0,0
1,121,Segment Manager,4526,572,0,0,0,0,0
1,121,Segment Manager,4527,573,0,0,0,0,0
1,121,Segment Manager,4528,574,0,0,0,0,0
1,121,Segment Manager,4529,575,0,0,0,0,0
1,121,Segment Manager,4530,576,0,0,0,0,0
1,121,Segment Manager,4531,577,0,0,0,0,0
1,121,Segment Manager,4532,578,0,0,0,0,0
1,121,Segment Manager,4533,579,0,0,0,0,0
1,121,Segment Manager,4534,580,0,0,0,0,0
1,121,Segment Manager,4535,581,0,0,0,0,0
1,121,Segment Manager,4536,582,0,0,0,0,0
1,121,Segment Manager,4537,583,0,0,0,0,0
1,121,Segment Manager,4538,584,0,0,0,0,0
1,121,Segment Manager,4539,585,0,0,0,0,0
1,121,Segment Manager,4540,586,0,0,0,0,0
1,121,Segment Manager,4541,587,0,0,0,0,0
1,121,Segment Manager,4542,588,0,0,0,0,0
1,121,Segment Manager,4543,589,0,0,0,0,0
1,121,Segment Manager,4544,590,0,0,0,0,0
1,121,Segment Manager,4545,591,0,0,0,0,0
1,121,Segment Manager,4546,592,0,0,0,0,0
1,121,Segment Manager,4547,593,0,0,0,0,0
1,121,Segment Manager,4548,594,0,0,0,0,0
1,121,Segment Manager,4549,595,0,0,0,0,0
1,121,Segment Manager,4550,596,0,0,0,0,0
1,121,Segment Manager,4551,597,0,0,0,0,0
1,121,Segment Manager,4552,598,0,0,0,0,0
1,121,Segment Manager,4553,599,0,0,0,0,0
1,121,Segment Manager,4554,600,0,0,0,0,0
1,121,Segment Manager,4555,601,0,0,0,0,0
1,121,Segment Manager,4556,602,0,0,0,0,0
1,121,Segment Manager,4557,603,0,0,0,0,0
1,121,Segment Manager,4558,604,0,0,0,0,0
1,121,Segment Manager,4559,605,0,0,0,0,0
1,121,Segment Manager,4560,606,0,0,0,0,0
1,121,Segment Manager,4561,607,0,0,0,0,0
1,121,Segment Manager,4562,608,0,0,0,0,0
1,121,Segment Manager,4563,609,0,0,0,0,0
1,121,Segment Manager,4564,610,0,0,0,0,0
1,121,Segment Manager,4565,611,0,0,0,0,0
1,121,Segment Manager,4566,612,0,0,0,0,0
1,121,Segment Manager,4567,613,0,0,0,0,0
1,121,Segment Manager,4568,614,0,0,0,0,0
1,121,Segment Manager,4569,615,0,0,0,0,0
1,121,Segment Manager,4570,616,0,0,0,0,0
1,121,Segment Manager,4571,617,0,0,0,0,0
1,121,Segment Manager,4572,618,0,0,0,0,0
1,121,Segment Manager,4573,619,0,0,0,0,0
1,121,Segment Manager,4574,620,0,0,0,0,0
1,121,Segment Manager,4575,621,0,0,0,0,0
1,121,Segment Manager,4576,622,0,0,0,0,0
1,121,Segment Manager,4577,623,0,0,0,0,0
1,121,Segment Manager,4578,624,0,0,0,0,0
1,121,Segment Manager,4579,625,0,0,0,0,0
1,121,Segment Manager,4580,626,0,0,0,0,0
1,121,Segment Manager,4581,627,0,0,0,0,0
1,121,Segment Manager,4582,628,0,0,0,0,0
1,121,Segment Manager,4583,629,0,0,0,0,0
1,121,Segment Manager,4584,630,0,0,0,0,0
1,121,Segment Manager,4585,631,0,0,0,0,0
1,121,Segment Manager,4586,632,0,0,0,0,0
1,121,Segment Manager,4587,633,0,0,0,0,0
1,121,Segment Manager,4588,634,0,0,0,0,0
1,121,Segment Manager,4589,635,0,0,0,0,0
1,121,Segment Manager,4590,636,0,0,0,0,0
1,121,Segment Manager,4591,637,0,0,0,0,0
1,121,Segment Manager,4592,638,0,0,0,0,0
1,121,Segment Manager,4593,639,0,0,0,0,0
1,121,Segment Manager,4594,640,0,0,0,0,0
1,121,Segment Manager,4595,641,0,0,0,0,0
1,121,Segment Manager,4596,642,0,0,0,0,0
1,121,Segment Manager,4597,643,0,0,0,0,0
1,121,Segment Manager,4598,644,0,0,0,0,0
1,121,Segment Manager,4599,645,0,0,0,0,0
1,121,Segment Manager,4600,646,0,0,0,0,0
1,121,Segment Manager,4601,647,0,0,0,0,0
1,121,Segment Manager,4602,648,0,0,0,0,0
1,121,Segment Manager,4603,649,0,0,0,0,0
1,121,Segment Manager,4604,650,0,0,0,0,0
1,121,Segment Manager,4605,651,0,0,0,0,0
1,121,Segment Manager,4606,652,0,0,0,0,0
1,121,Segment Manager,4607,653,0,0,0,0,0
1,121,Segment Manager,4608,654,0,0,0,0,0
1,121,Segment Manager,4609,655,0,0,0,0,0
1,121,Segment Manager,4610,656,0,0,0,0,0
1,121,Segment Manager,4611,657,0,0,0,0,0
1,121,Segment Manager,4612,658,0,0,0,0,0
1,121,Segment Manager,4613,659,0,0,0,0,0
1,121,Segment Manager,4614,660,0,0,0,0,0
1,121,Segment Manager,4615,661,0,0,0,0,0
1,121,Segment Manager,4616,662,0,0,0,0,0
1,121,Segment Manager,4617,663,0,0,0,0,0
1,121,Segment Manager,4618,664,0,0,0,0,0
1,121,Segment Manager,4619,665,0,0,0,0,0
1,121,Segment Manager,4620,666,0,0,0,0,0
1,121,Segment Manager,4621,667,0,0,0,0,0
1,121,Segment Manager,4622,668,0,0,0,0,0
1,121,Segment Manager,4623,669,0,0,0,0,0
1,121,Segment Manager,4624,670,0,0,0,0,0
1,121,Segment Manager,4625,671,0,0,0,0,0
1,121,Segment Manager,4626,672,0,0,0,0,0
1,121,Segment Manager,4627,673,0,0,0,0,0
1,121,Segment Manager,4628,674,0,0,0,0,0
1,121,Segment Manager,4629,675,0,0,0,0,0
1,121,Segment Manager,4630,676,0,0,0,0,0
1,121,Segment Manager,4631,677,0,0,0,0,0
1,121,Segment Manager,4632,678,0,0,0,0,0
1,121,Segment Manager,4633,679,0,0,0,0,0
1,121,Segment Manager,4634,680,0,0,0,0,0
1,121,Segment Manager,4635,681,0,0,0,0,0
1,121,Segment Manager,4636,682,0,0,0,0,0
1,121,Segment Manager,4637,683,0,0,0,0,0
1,121,Segment Manager,4638,684,0,0,0,0,0
1,121,Segment Manager,4639,685,0,0,0,0,0
1,121,Segment Manager,4640,686,0,0,0,0,0
1,121,Segment Manager,4641,687,0,0,0,0,0
1,121,Segment Manager,4642,688,0,0,0,0,0
1,121,Segment Manager,4643,689,0,0,0,0,0
1,121,Segment Manager,4644,690,0,0,0,0,0
1,121,Segment Manager,4645,691,0,7,2,0,9
1,121,Segment Manager,4646,692,0,0,0,0,0
1,121,Segment Manager,4647,693,0,0,0,0,0
1,121,Segment Manager,4648,694,0,0,0,0,0
1,121,Segment Manager,4649,695,0,0,0,0,0
1,121,Segment Manager,4650,696,0,0,0,0,0
1,121,Segment Manager,4651,697,0,0,0,0,0
1,121,Segment Manager,4652,698,0,3,1,0,4
1,121,Segment Manager,4653,699,0,0,0,0,0
1,121,Segment Manager,4654,700,0,0,0,0,0
1,121,Segment Manager,4655,701,0,0,0,0,0
1,121,Segment Manager,4656,702,0,5,0,0,5
1,121,Segment Manager,4657,703,0,0,0,0,0
1,121,Segment Manager,4658,704,0,0,0,0,0
1,121,Segment Manager,4659,705,0,0,0,0,0
1,121,Segment Manager,4660,706,0,0,0,0,0
1,121,Segment Manager,4661,707,0,0,0,0,0
1,121,Segment Manager,4662,708,0,1,0,0,1
1,121,Segment Manager,4663,709,0,0,0,0,0
1,121,Segment Manager,4664,710,0,0,0,0,0
1,121,Segment Manager,4665,711,0,57,14,4,75
1,121,Segment Manager,4666,712,0,0,0,0,0
1,121,Segment Manager,4667,713,0,0,0,0,0
1,121,Segment Manager,4668,714,0,6,1,0,7
1,121,Segment Manager,4669,715,0,151,43,4,198
1,121,Segment Manager,4670,716,0,0,0,0,0
1,121,Segment Manager,4671,717,0,150,34,9,193
1,121,Segment Manager,4672,718,0,0,0,0,0
1,121,Segment Manager,4673,719,0,0,0,0,0
1,121,Segment Manager,4674,720,0,142,47,14,203
1,121,Segment Manager,4675,721,0,72,14,3,89
1,121,Segment Manager,4676,722,0,92,32,2,126
1,121,Segment Manager,4677,723,0,249,75,18,342
1,121,Segment Manager,4678,724,0,0,0,0,0
1,121,Segment Manager,4679,725,0,0,0,0,0
1,121,Segment Manager,4680,726,0,194,58,13,265
1,121,Segment Manager,4681,727,0,449,124,20,593
1,121,Segment Manager,4682,728,0,0,0,0,0
1,121,Segment Manager,4683,729,0,0,0,0,0
1,121,Segment Manager,4684,730,0,0,0,0,0
1,121,Segment Manager,4685,731,0,0,0,0,0
1,121,Segment Manager,4686,732,0,6,1,0,7
1,121,Segment Manager,4687,733,0,0,0,0,0
1,121,Segment Manager,4688,734,0,0,0,0,0
1,121,Segment Manager,4689,735,0,0,0,0,0
1,121,Segment Manager,4690,736,0,0,0,0,0
1,121,Segment Manager,4691,737,0,0,0,0,0
1,121,Segment Manager,4692,738,0,0,0,0,0
1,121,Segment Manager,4693,739,0,10,2,0,12
1,121,Segment Manager,4694,740,0,0,0,0,0
1,121,Segment Manager,4695,741,0,0,0,0,0
1,121,Segment Manager,4696,742,0,0,0,0,0
1,121,Segment Manager,4697,743,0,0,0,0,0
1,121,Segment Manager,4698,744,0,0,0,0,0
1,121,Segment Manager,4699,745,0,0,0,0,0
1,121,Segment Manager,4700,746,0,0,0,0,0
1,121,Segment Manager,4701,747,0,0,0,0,0
1,121,Segment Manager,4702,748,0,0,0,0,0
1,121,Segment Manager,4703,749,0,0,0,0,0
1,121,Segment Manager,4704,750,0,0,0,0,0
1,121,Segment Manager,4705,751,0,0,0,0,0
1,121,Segment Manager,4706,752,0,0,0,0,0
1,121,Segment Manager,4707,753,0,0,0,0,0
1,121,Segment Manager,4708,754,0,224,68,7,299
1,121,Segment Manager,4709,755,0,0,0,0,0
1,121,Segment Manager,4710,756,0,0,0,0,0
1,121,Segment Manager,4711,757,0,0,0,0,0
1,121,Segment Manager,4712,758,0,0,0,0,0
1,121,Segment Manager,4713,759,0,0,0,0,0
1,121,Segment Manager,4714,760,0,0,0,0,0
1,121,Segment Manager,4715,761,0,0,0,0,0
1,121,Segment Manager,4716,762,0,0,0,0,0
1,121,Segment Manager,4717,763,0,0,0,0,0
1,121,Segment Manager,4718,764,0,0,0,0,0
1,121,Segment Manager,4719,765,0,0,0,0,0
1,121,Segment Manager,4720,766,0,0,0,0,0
1,121,Segment Manager,4721,767,0,0,0,0,0
1,121,Segment Manager,4722,768,0,0,0,0,0
1,121,Segment Manager,4723,769,0,0,0,0,0
1,121,Segment Manager,4724,770,0,0,0,0,0
1,121,Segment Manager,4725,771,0,0,0,0,0
1,121,Segment Manager,4726,772,0,0,0,0,0
1,121,Segment Manager,4727,773,0,0,0,0,0
1,121,Segment Manager,4728,774,0,0,0,0,0
1,121,Segment Manager,4729,775,0,0,0,0,0
1,121,Segment Manager,4730,776,0,0,0,0,0
1,121,Segment Manager,4731,777,0,65,17,4,86
1,121,Segment Manager,4732,778,0,0,0,0,0
1,121,Segment Manager,4733,779,0,87,23,6,116
1,121,Segment Manager,4734,780,0,0,0,0,0
1,121,Segment Manager,4735,781,0,0,0,0,0
1,121,Segment Manager,4736,782,0,0,0,0,0
1,121,Segment Manager,4737,783,0,0,0,0,0
1,121,Segment Manager,4738,784,0,0,0,0,0
1,121,Segment Manager,4739,785,0,0,0,0,0
1,121,Segment Manager,4740,786,0,0,0,0,0
1,121,Segment Manager,4741,787,0,0,0,0,0
1,121,Segment Manager,4742,788,0,238,65,16,319
1,121,Segment Manager,4743,789,0,0,0,0,0
1,121,Segment Manager,4744,790,0,0,0,0,0
1,121,Segment Manager,4745,791,0,71,23,4,98
1,121,Segment Manager,4746,792,0,0,0,0,0
1,121,Segment Manager,4747,793,0,0,0,0,0
1,121,Segment Manager,4748,794,0,0,0,0,0
1,121,Segment Manager,4749,795,0,0,0,0,0
1,121,Segment Manager,4750,796,0,0,0,0,0
1,121,Segment Manager,4751,797,0,0,0,0,0
1,121,Segment Manager,4752,798,0,0,0,0,0
1,121,Segment Manager,4753,799,0,303,81,13,397
1,121,Segment Manager,4754,800,0,0,0,0,0
1,121,Segment Manager,4755,801,0,0,0,0,0
1,121,Segment Manager,4756,802,0,0,0,0,0
1,121,Segment Manager,4757,803,0,0,0,0,0
1,121,Segment Manager,4758,804,0,0,0,0,0
1,121,Segment Manager,4759,805,0,0,0,0,0
1,121,Segment Manager,4760,806,0,0,0,0,0
1,121,Segment Manager,4761,807,0,0,0,0,0
1,121,Segment Manager,4762,808,0,0,0,0,0
1,121,Segment Manager,4763,809,0,0,0,0,0
1,121,Segment Manager,4764,810,0,0,0,0,0
1,121,Segment Manager,4765,811,0,0,0,0,0
1,121,Segment Manager,4766,812,0,0,0,0,0
1,121,Segment Manager,4767,813,0,0,0,0,0
1,121,Segment Manager,4768,814,0,0,0,0,0
1,121,Segment Manager,4769,815,0,0,0,0,0
1,121,Segment Manager,4770,816,0,0,0,0,0
1,121,Segment Manager,4771,817,0,0,0,0,0
1,121,Segment Manager,4772,818,0,0,0,0,0
1,121,Segment Manager,4773,819,0,0,0,0,0
1,121,Segment Manager,4774,820,0,0,0,0,0
1,121,Segment Manager,4775,821,0,85,12,5,102
1,121,Segment Manager,4776,822,0,0,0,0,0
1,121,Segment Manager,4777,823,0,0,0,0,0
1,121,Segment Manager,4778,824,0,0,0,0,0
1,121,Segment Manager,4779,825,0,0,0,0,0
1,121,Segment Manager,4780,826,0,0,0,0,0
1,121,Segment Manager,4781,827,0,0,0,0,0
1,121,Segment Manager,4782,828,0,0,0,0,0
1,121,Segment Manager,4783,829,0,0,0,0,0
1,121,Segment Manager,4784,830,0,0,0,0,0
1,121,Segment Manager,4785,831,0,0,0,0,0
1,121,Segment Manager,4786,832,0,0,0,0,0
1,121,Segment Manager,4787,833,0,0,0,0,0
1,121,Segment Manager,4788,834,0,0,0,0,0
1,121,Segment Manager,4789,835,0,0,0,0,0
1,121,Segment Manager,4790,836,0,0,0,0,0
1,121,Segment Manager,4791,837,0,0,0,0,0
1,121,Segment Manager,4792,838,0,0,0,0,0
1,121,Segment Manager,4793,839,0,0,0,0,0
1,121,Segment Manager,4794,840,0,7,3,1,11
1,121,Segment Manager,4795,841,0,0,0,0,0
1,121,Segment Manager,4796,842,0,0,0,0,0
1,121,Segment Manager,4797,843,0,0,0,0,0
1,121,Segment Manager,4798,844,0,0,0,0,0
1,121,Segment Manager,4799,845,0,3,1,0,4
1,121,Segment Manager,4800,846,0,0,0,0,0
1,121,Segment Manager,4801,847,0,0,0,0,0
1,121,Segment Manager,4802,848,0,0,0,0,0
1,121,Segment Manager,4803,849,0,0,0,0,0
1,121,Segment Manager,4804,850,0,0,0,0,0
1,121,Segment Manager,4805,851,0,0,0,0,0
1,121,Segment Manager,4806,852,0,5,1,0,6
1,121,Segment Manager,4807,853,0,0,0,0,0
1,121,Segment Manager,4808,854,0,0,0,0,0
1,121,Segment Manager,4809,855,0,1,0,1,2
1,121,Segment Manager,4810,856,0,0,0,0,0
1,121,Segment Manager,4811,857,0,0,0,0,0
1,121,Segment Manager,4812,858,0,0,0,0,0
1,121,Segment Manager,4813,859,0,7,0,0,7
1,121,Segment Manager,4814,860,0,0,0,0,0
1,121,Segment Manager,4815,861,0,4,2,1,7
1,121,Segment Manager,4816,862,0,0,0,0,0
1,121,Segment Manager,4817,863,0,0,0,0,0
1,121,Segment Manager,4818,864,0,0,0,0,0
1,121,Segment Manager,4819,865,0,0,0,0,0
1,121,Segment Manager,4820,866,0,0,0,0,0
1,121,Segment Manager,4821,867,0,0,0,0,0
1,121,Segment Manager,4822,868,0,0,0,0,0
1,121,Segment Manager,4823,869,0,0,0,0,0
1,121,Segment Manager,4824,870,0,0,0,0,0
1,121,Segment Manager,4825,871,0,0,0,0,0
1,121,Segment Manager,4826,872,0,0,0,0,0
1,121,Segment Manager,4827,873,0,0,0,0,0
1,121,Segment Manager,4828,874,0,0,0,0,0
1,121,Segment Manager,4829,875,0,0,0,0,0
1,121,Segment Manager,4830,876,0,0,0,0,0
1,121,Segment Manager,4831,877,0,0,0,0,0
1,121,Segment Manager,4832,878,0,0,0,0,0
1,121,Segment Manager,4833,879,0,0,0,0,0
1,121,Segment Manager,4834,880,0,0,0,0,0
1,121,Segment Manager,4835,881,0,0,0,0,0
1,121,Segment Manager,4836,882,0,0,0,0,0
1,121,Segment Manager,4837,883,0,0,0,0,0
1,121,Segment Manager,4838,884,0,0,0,0,0
1,121,Segment Manager,4839,885,0,0,0,0,0
1,121,Segment Manager,4840,886,0,0,0,0,0
1,121,Segment Manager,4841,887,0,0,0,0,0
1,121,Segment Manager,4842,888,0,0,0,0,0
1,121,Segment Manager,4843,889,0,0,0,0,0
1,121,Segment Manager,4844,890,0,0,0,0,0
1,121,Segment Manager,4845,891,0,0,0,0,0
1,121,Segment Manager,4846,892,0,0,0,0,0
1,121,Segment Manager,4847,893,0,0,0,0,0
1,121,Segment Manager,4848,894,0,0,0,0,0
1,121,Segment Manager,4849,895,0,0,0,0,0
1,121,Segment Manager,4850,896,0,0,0,0,0
1,121,Segment Manager,4851,897,0,0,0,0,0
1,121,Segment Manager,4852,898,0,0,0,0,0
1,121,Segment Manager,4853,899,0,0,0,0,0
1,121,Segment Manager,4854,900,0,0,0,0,0
1,121,Segment Manager,4855,901,0,0,0,0,0
1,121,Segment Manager,4856,902,0,0,0,0,0
1,121,Segment Manager,4857,903,0,0,0,0,0
1,121,Segment Manager,4858,904,0,0,0,0,0
1,121,Segment Manager,4859,905,0,0,0,0,0
1,121,Segment Manager,4860,906,0,0,0,0,0
1,121,Segment Manager,4861,907,0,0,0,0,0
1,121,Segment Manager,4862,908,0,0,0,0,0
1,121,Segment Manager,4863,909,0,0,0,0,0
1,121,Segment Manager,4864,910,0,0,0,0,0
1,121,Segment Manager,4865,911,0,0,0,0,0
1,121,Segment Manager,4866,912,0,0,0,0,0
1,121,Segment Manager,4867,913,0,0,0,0,0
1,121,Segment Manager,4868,914,0,0,0,0,0
1,121,Segment Manager,4869,915,0,0,0,0,0
1,121,Segment Manager,4870,916,0,0,0,0,0
1,121,Segment Manager,4871,917,0,0,0,0,0
1,121,Segment Manager,4872,918,0,0,0,0,0
1,121,Segment Manager,4873,919,0,0,0,0,0
1,121,Segment Manager,4874,920,0,0,0,0,0
1,121,Segment Manager,4875,921,0,0,0,0,0
1,121,Segment Manager,4876,922,0,0,0,0,0
1,121,Segment Manager,4877,923,0,0,0,0,0
1,121,Segment Manager,4878,924,0,0,0,0,0
1,121,Segment Manager,4879,925,0,0,0,0,0
1,121,Segment Manager,4880,926,0,0,0,0,0
1,121,Segment Manager,4881,927,0,0,0,0,0
1,121,Segment Manager,4882,928,0,0,0,0,0
1,121,Segment Manager,4883,929,0,0,0,0,0
1,121,Segment Manager,4884,930,0,0,0,0,0
1,121,Segment Manager,4885,931,0,0,0,0,0
1,121,Segment Manager,4886,932,0,0,0,0,0
1,121,Segment Manager,4887,933,0,0,0,0,0
1,121,Segment Manager,4888,934,0,0,0,0,0
1,121,Segment Manager,4889,935,0,0,0,0,0
1,121,Segment Manager,4890,936,0,0,0,0,0
1,121,Segment Manager,4891,937,0,0,0,0,0
1,121,Segment Manager,4892,938,0,0,0,0,0
1,121,Segment Manager,4893,939,0,0,0,0,0
1,121,Segment Manager,4894,940,0,0,0,0,0
1,121,Segment Manager,4895,941,0,0,0,0,0
1,121,Segment Manager,4896,942,0,0,0,0,0
1,121,Segment Manager,4897,943,0,0,0,0,0
1,121,Segment Manager,4898,944,0,0,0,0,0
1,121,Segment Manager,4899,945,0,0,0,0,0
1,121,Segment Manager,4900,946,0,0,0,0,0
1,121,Segment Manager,4901,947,0,0,0,0,0
1,121,Segment Manager,4902,948,0,0,0,0,0
1,121,Segment Manager,4903,949,0,0,0,0,0
1,121,Segment Manager,4904,950,0,0,0,0,0
1,121,Segment Manager,4905,951,0,0,0,0,0
1,121,Segment Manager,4906,952,0,0,0,0,0
1,121,Segment Manager,4907,953,0,0,0,0,0
1,121,Segment Manager,4908,954,0,0,0,0,0
1,121,Segment Manager,4909,955,0,0,0,0,0
1,121,Segment Manager,4910,956,0,0,0,0,0
1,121,Segment Manager,4911,957,0,0,0,0,0
1,121,Segment Manager,4912,958,0,0,0,0,0
1,121,Segment Manager,4913,959,0,0,0,0,0
1,121,Segment Manager,4914,960,0,0,0,0,0
1,121,Segment Manager,4915,961,0,0,0,0,0
1,121,Segment Manager,4916,962,0,0,0,0,0
1,121,Segment Manager,4917,963,0,0,0,0,0
1,121,Segment Manager,4918,964,0,0,0,0,0
1,121,Segment Manager,4919,965,0,0,0,0,0
1,121,Segment Manager,4920,966,0,0,0,0,0
1,121,Segment Manager,4921,967,0,0,0,0,0
1,121,Segment Manager,4922,968,0,0,0,0,0
1,121,Segment Manager,4923,969,0,0,0,0,0
1,121,Segment Manager,4924,970,0,0,0,0,0
1,121,Segment Manager,4925,971,0,0,0,0,0
1,121,Segment Manager,4926,972,0,0,0,0,0
1,121,Segment Manager,4927,973,0,0,0,0,0
1,121,Segment Manager,4928,974,0,0,0,0,0
1,121,Segment Manager,4929,975,0,0,0,0,0
1,121,Segment Manager,4930,976,0,0,0,0,0
1,121,Segment Manager,4931,977,0,0,0,0,0
1,121,Segment Manager,4932,978,0,0,0,0,0
1,121,Segment Manager,4933,979,0,0,0,0,0
1,121,Segment Manager,4934,980,0,0,0,0,0
1,121,Segment Manager,4935,981,0,0,0,0,0
1,121,Segment Manager,4936,982,0,0,0,0,0
1,121,Segment Manager,4937,983,0,0,0,0,0
1,121,Segment Manager,4938,984,0,0,0,0,0
1,121,Segment Manager,4939,985,0,0,0,0,0
1,121,Segment Manager,4940,986,0,0,0,0,0
1,121,Segment Manager,4941,987,0,0,0,0,0
1,121,Segment Manager,4942,988,0,0,0,0,0
1,121,Segment Manager,4943,989,0,0,0,0,0
1,121,Segment Manager,4944,990,0,0,0,0,0
1,121,Segment Manager,4945,991,0,0,0,0,0
1,121,Segment Manager,4946,992,0,0,0,0,0
1,121,Segment Manager,4947,993,0,0,0,0,0
1,121,Segment Manager,4948,994,0,0,0,0,0
1,121,Segment Manager,4949,995,0,0,0,0,0
1,121,Segment Manager,4950,996,0,0,0,0,0
1,121,Segment Manager,4951,997,0,0,0,0,0
1,121,Segment Manager,4952,998,0,0,0,0,0
1,121,Segment Manager,4953,999,0,0,0,0,0
1,121,Segment Manager,4954,1000,0,0,0,0,0
1,121,Segment Manager,4955,1001,0,0,0,0,0
1,121,Segment Manager,4956,1002,0,0,0,0,0
1,121,Segment Manager,4957,1003,0,0,0,0,0
1,121,Segment Manager,4958,1004,0,0,0,0,0
1,121,Segment Manager,4959,1005,0,0,0,0,0
1,121,Segment Manager,4960,1006,0,0,0,0,0
1,121,Segment Manager,4961,1007,0,0,0,0,0
1,121,Segment Manager,4962,1008,0,0,0,0,0
1,121,Segment Manager,4963,1009,0,0,0,0,0
1,121,Segment Manager,4964,1010,0,0,0,0,0
1,121,Segment Manager,4965,1011,0,0,0,0,0
1,121,Segment Manager,4966,1012,0,0,0,0,0
1,121,Segment Manager,4967,1013,0,0,0,0,0
1,121,Segment Manager,4968,1014,0,0,0,0,0
1,121,Segment Manager,4969,1015,0,0,0,0,0
1,121,Segment Manager,4970,1016,0,0,0,0,0
1,121,Segment Manager,4971,1017,0,0,0,0,0
1,121,Segment Manager,4972,1018,0,0,0,0,0
1,121,Segment Manager,4973,1019,0,0,0,0,0
1,121,Segment Manager,4974,1020,0,0,0,0,0
1,121,Segment Manager,4975,1021,0,0,0,0,0
1,121,Segment Manager,4976,1022,0,0,0,0,0
1,121,Segment Manager,4977,1023,0,0,0,0,0
1,121,Segment Manager,4978,1024,0,0,0,0,0
1,121,Segment Manager,4979,1025,0,0,0,0,0
1,121,Segment Manager,4980,1026,0,0,0,0,0
1,121,Segment Manager,4981,1027,0,0,0,0,0
1,121,Segment Manager,4982,1028,0,0,0,0,0
1,121,Segment Manager,4983,1029,0,0,0,0,0
1,121,Segment Manager,4984,1030,0,0,0,0,0
1,121,Segment Manager,4985,1031,0,0,0,0,0
1,121,Segment Manager,4986,1032,0,0,0,0,0
1,121,Segment Manager,4987,1033,0,0,0,0,0
1,121,Segment Manager,4988,1034,0,0,0,0,0
1,121,Segment Manager,4989,1035,0,0,0,0,0
1,121,Segment Manager,4990,1036,0,0,0,0,0
1,121,Segment Manager,4991,1037,0,0,0,0,0
1,121,Segment Manager,4992,1038,0,0,0,0,0
1,121,Segment Manager,4993,1039,0,0,0,0,0
1,121,Segment Manager,4994,1040,0,0,0,0,0
1,121,Segment Manager,4995,1041,0,0,0,0,0
1,121,Segment Manager,4996,1042,0,0,0,0,0
1,121,Segment Manager,4997,1043,0,0,0,0,0
1,121,Segment Manager,4998,1044,0,0,0,0,0
1,121,Segment Manager,4999,1045,0,0,0,0,0
1,121,Segment Manager,5000,1046,0,0,0,0,0
1,121,Segment Manager,5001,1047,0,2,0,0,2
1,121,Segment Manager,5002,1048,0,0,0,0,0
1,121,Segment Manager,5003,1049,0,0,0,0,0
1,121,Segment Manager,5004,1050,0,19,5,0,24
1,121,Segment Manager,5005,1051,0,0,0,0,0
1,121,Segment Manager,5006,1052,0,0,0,0,0
1,121,Segment Manager,5007,1053,0,0,0,0,0
1,121,Segment Manager,5008,1054,0,0,0,0,0
1,121,Segment Manager,5009,1055,0,0,0,0,0
1,121,Segment Manager,5010,1056,0,6,3,0,9
1,121,Segment Manager,5011,1057,0,0,0,0,0
1,121,Segment Manager,5012,1058,0,0,0,0,0
1,121,Segment Manager,5013,1059,0,0,0,0,0
1,121,Segment Manager,5014,1060,0,0,0,0,0
1,121,Segment Manager,5015,1061,0,73,19,4,96
1,121,Segment Manager,5016,1062,0,0,0,0,0
1,121,Segment Manager,5017,1063,0,0,0,0,0
1,121,Segment Manager,5018,1064,0,109,22,8,139
1,121,Segment Manager,5019,1065,0,0,0,0,0
1,121,Segment Manager,5020,1066,0,0,0,0,0
1,121,Segment Manager,5021,1067,0,0,0,0,0
1,121,Segment Manager,5022,1068,0,0,0,0,0
1,121,Segment Manager,5023,1069,0,33,8,1,42
